33607	亡魂生前珍視的物品。
33608	這件物品
33609	會把靈魂吸引到
33610	我們的物質界，
33611	讓它試圖進入
33612	為它準備好的軀體。
33613	最後一個階段
33614	稱為「結合階段」，
33615	目的是為軀殼
33616	注入新的生命力，
33617	讓靈魂得以重新
33618	在現實世界中操控它。
33619	為此，必須用
33620	一具活生生的軀體
33621	作為「容器」，
33622	安置歸來的靈魂。
33623	完成之後，
33624	靈魂便會被吸回
33625	軀體之中，重獲新生。
33626	務必當心，
33627	施展這道法術會大量消耗施法者的元氣，你可能得靜養許多天，才能恢復耗盡的法力。
33628	有個驚人的
33629	醫學現象
33630	最近才逐漸曝光，
33631	那就是「死靈醫生」。
33632	這群變態
33633	病理學家
33634	所奉行的，
33635	正是那套邪門的
33636	「科學怪人理論」，
33637	試圖讓死者重獲新生。
33638	令人吃驚的是，
33639	這種行徑至今
33640	仍未被明令禁止，
33641	這些醫生
33642	可以在世界各地
33643	自由執業。
33644	基督徒
33645	對此深惡痛絕，
33646	抗議與請願不斷，
33647	要求終止這種行為。
33648	然而始終沒有成功，
33649	如今民眾開始
33650	訴諸更激烈的手段——
33651	動用私刑暴力。
33652	全國各地
33653	許多實驗室
33654	遭到攻擊，
33655	設備被搗毀。
33656	有一間實驗室
33657	被燒成平地，
33658	瓦礫堆中
33659	刻滿了成百上千個
33660	十字架。
33661	有名研究員
33662	甚至被狂熱份子
33663	在額頭上
33664	烙下十字印記。
33665	但這些實驗室
33666	到底在搞什麼名堂？
33667	許多人專注於
33668	「冷凍休眠」——
33669	把人冷凍到全身機能停止，讓他維持在假死狀態，期望有朝一日生命能夠恢復。這是一種極為
33670	實驗性過程，
33671	成功案例寥寥可數。
33672	許多人面臨
33673	絕症之死，
33674	仍甘願冒險一試。
33675	其餘進行中的
33676	實驗只能靠揣測，
33677	因為一切都
33678	被列為機密，
33679	但謠言始終不斷。
33680	變態手術與解剖的指控，
33681	當局一概
33682	視而不見。
33683	人們還要多久才會正視，
33684	並採取行動？
33685	這套理論的核心，
33686	正是惡名昭彰的
33687	法蘭肯斯坦博士
33688	的研究——
33689	他宣稱人體
33690	不過是一袋
33691	沒有靈魂的
33692	化學物質，
33693	此說一出震驚全世界。
33694	根據他的理論，
33695	我們並無永恆的靈魂，
33696	只有一套
33697	極其複雜、
33698	操控我們一切行為
33699	的化學雞尾酒。
33700	他還宣稱
33701	能起死回生，
33702	這也正是後世諸多恐怖電影，
33703	取材自其曾祖父
33704	創造物的由來。
33705	許多科學家駁斥此說，
33706	斥之為瘋子的胡言亂語。
33707	真相尚待揭曉，
33708	全世界都在等待研究結果。
33709	自然界最強大也
33710	最常見的能量
33711	來源之一，就是閃電。
33712	雷雨雲中的
33713	水分子會
33714	累積出強大的電荷。
33715	每個水滴
33716	下墜時會分裂，
33717	帶正電荷的部分下降，
33718	使周圍空氣帶負電。
33719	當電荷
33720	累積足夠時，
33721	便會透過閃電接地放電。
33722	這些閃電會嘗試
33723	尋找到地面阻力最小、
33724	最容易的路徑。
33725	因此，閃電通常會擊中
33726	高大的金屬結構
33727	藉以接地。
33728	從一公里
33729	高處要讓閃電
33730	接地所需的靜電荷，
33731	高達數百萬焦耳。
33732	若能收集並儲存
33733	這股能量，
33734	將為人類帶來莫大的經濟效益。
33735	可惜目前
33736	無法預測
33737	閃電何時會再度落下，
33738	而且極其危險，
33739	因為我們
33740	永遠無法得知
33741	一道閃電
33742	究竟蘊藏多少能量。
33743	無線電通訊
33744	利用了
33745	電磁波能夠
33746	承載聲音
33747	之電子訊號的特性——
33748	聲音經過轉換後
33749	會變成頻率訊號。
33750	這些電磁波
33751	先由麥克風
33752	接收，
33753	並轉換成電子頻率訊號。
33754	訊號接著
33755	會通過放大器加以放大，
33756	最後透過
33757	磁性線圈，
33758	把電子震盪
33759	轉換回
33760	我們都能聽見的聲波。
33761	復活理論 - 一本非常古老的書，詳細記載了復活術的內容。
33762	法蘭肯斯坦博士的理論 - 這份醫學報告記載了頂尖病理學家法蘭肯斯坦博士的研究成果。
33763	自然科學 - 一本講述我們周遭世界化學原理的書。
33764	少年實用科學 - 一本色彩繽紛的書，教小朋友認識現代科技的運作原理。
33765	別碰那個，賽德里克。
33766	哈囉，賽德里克。
33767	我能為你做什麼？
33768	1. 調配藥方
33769	2. 要求放一星期假
33770	3. 要求加薪
33771	4. 問能否幫忙
33772	別碰那個。
33773	你不是我的助手。
33774	滾出去！
33775	別煩我，我忙得很。
33776	你要我調配什麼？
33777	1. 一劑烈性毒藥
33778	2. 一瓶春藥
33779	3. 一份花園肥料
33780	4. 一瓶生髮水
33781	休想。你平常就沒做多少事，根本不配放假，更沒資格要。滾出去。
33782	什麼！你這厚臉皮的小鬼。滾出去，別煩我。
33783	不用了，謝謝。
33784	滾出去，別煩我。都說了我很忙。
33785	我需要那份藥方。
33786	就這樣？我馬上幫你調。
33787	別再浪費我的時間了，滾出去
33788	別浪費我的時間。去試試圖書館。我很忙，滾出去。
33789	別浪費我的時間。有艾薇拉在，你用不著那玩意。滾出去，我很忙。
33790	你這笨小子，是想把什麼東西弄大？滾出去，我很忙。
33791	那是要給誰的？真是浪費時間。滾出去，別煩我。
33792	我等你等好久了，你死到哪去了？
33793	1. 忙著找艾薇拉
33794	2. 我食物中毒了
33795	3. 少管閒事
33796	4. 抱歉，殿下
33797	你不該出現在這裡。你長得一點都不像我的助手。
33798	你是冒牌貨。我真正的助手知道她在哪裡。
33799	我煮的東西沒問題。是你「黑魔球碎酒」喝太多了。在這裡等著，看好門。
33800	你這厚臉皮的小癩蛤蟆。
33801	吃我這招。
33802	你被變成了一隻癩蛤蟆。這樣你可救不了艾薇拉。
33803	我的助手才不會這樣卑躬屈膝。你一定是冒牌貨。
33804	那位印地安工友還在生悶氣。
33805	吼喔！！
33806	1. 嗨
33807	2. 吼喔什麼？
33808	3. 廁所在哪？
33809	4. 有可樂販賣機嗎？
33810	我警告他們，勿在此建攝影棚。今大凶將至。
33811	1. 什麼大禍？
33812	2. 我能做什麼？
33813	3. 艾薇拉在哪裡？
33814	強大惡靈降臨。擄走女主人。奪我法力。欲奴役眾生。
33815	1. 你需要看心理醫生。
33816	2. 什麼法力？
33817	3. 說說那惡靈的事。
33818	須尋回法力。速速取來予我。
33819	1. 什麼法力？
33820	2. 我還有多少時間？
33821	3. 你有烈酒嗎？
33822	女主人被惡靈擄走，藏於片場之中。
33823	1. 哪一個攝影棚？
33824	2. 什麼惡靈？
33825	3. 他為何要艾薇拉？
33826	4. 我得走了。
33827	印地安工友生著悶氣。
33828	長矛、戰斧、魔法袋
33829	1. 這些東西有何用？
33830	2. 哪一把長矛？
33831	3. 魔法袋是什麼？
33832	4. 哪一把戰斧？
33833	惡靈化犬形而來。擁強大法力。掌眾多邪惡。
33834	時日無多。女主人黎明前必死。
33835	攝影棚已被邪靈附身。
33836	艾薇拉法力強大。惡靈需其力以奴役世界。
33837	取來予我。連同和平菸斗一併取來。
33838	1. 這些東西怎麼幫得上忙？
33839	2. 我能怎麼幫忙？
33840	戰矛。
33841	強大法力。
33842	古老的印地安戰斧。
33843	我吸菸斗，喚起強大法力。
33844	我施法力。你去尋聖人。用魔法袋喚出惡靈。用戰矛擊殺惡靈。以戰斧剖心。
33845	我現在喚起強大法力。
33846	祝福你。你讓一位上帝之人重獲新生。
33847	我該如何報答你？
33848	1. 是這樣的，有隻惡魔……
33849	2. 你有零錢嗎？
33850	3. 各種信用卡我都收
33851	4. 我需要你幫忙
33852	什麼惡魔？
33853	1. 說來話長
33854	2. 是隻地獄犬
33855	3. 我還沒見過牠
33856	4. 我完全沒頭緒
33857	別開玩笑。
33858	這可不是鬧著玩的事。
33859	要幫什麼忙？
33860	1. 我需要找到艾薇拉
33861	2. 你擅長畫畫嗎？
33862	3. 你會下棋嗎？
33863	我不喜歡狗。
33864	地獄犬？那不是神話中的怪獸嗎。工友應該比我更幫得上忙。
33865	1. 我們已經談過了
33866	2. 他說你會幫我
33867	你連我們面對的是什麼都不知道，我要怎麼幫你。
33868	這我一點都不意外，你看起來就呆頭呆腦的。
33869	我完全不知道她在哪，那個不要臉的騷貨。
33870	我只會畫五芒星，或是裸體畫。
33871	只有棋子是紙做的，我才下得好。
33872	我猜他是說你會需要我的幫忙。
33873	你要我做什麼？
33874	1. 我不知道
33875	2. 我還以為你會知道
33876	1. 用人血畫一個五芒星    並為它祝聖。
33877	2. 驅逐惡靈。
33878	那你最好去查清楚。
33879	我也不知道。建議你去圖書館查查這個問題。
33880	好。把血給我。
33881	1. 我沒有血
33882	2. 在這裡
33883	我不搞那種裝神弄鬼的宗教把戲。
33884	那你最好去弄一些來。
33885	你根本沒有血。別耍我，我們時間不多了。
33886	好。停車場是唯一空間足夠的地方。我這就去那裡畫五芒星並為它祝聖。你要盡快趕過來。
